NZM00093781,20150614,TMAX,139,,,S,
NZM00093781,20150614,PRCP,0,,,S,
NZM00093781,20150614,TAVG,75,H,,S,
NZM00093781,20150615,TMAX,90,,,S,
NZM00093781,20150615,TMIN,32,,,S,
NZM00093781,20150615,PRCP,48,,,S,
NZM00093781,20150615,TAVG,64,H,,S,
NZM00093781,20150616,TMAX,111,,,S,
NZM00093781,20150616,PRCP,0,,,S,
NZM00093781,20150616,TAVG,32,H,,S,
NZM00093781,20150617,TMIN,-37,,,S,
NZM00093781,20150617,PRCP,0,,,S,
NZM00093781,20150617,TAVG,102,H,,S,
NZM00093781,20150618,TMAX,154,,,S,
NZM00093781,20150618,PRCP,0,,,S,
NZM00093781,20150618,TAVG,33,H,,S,
NZM00093781,20150619,TMIN,15,,,S,
NZM00093781,20150619,PRCP,401,,,S,
NZM00093781,20150619,TAVG,51,H,,S,
NZM00093781,20150620,TMAX,91,,,S,
NZM00093781,20150620,PRCP,3,,,S,
NZM00093781,20150620,TAVG,52,H,,S,
NZM00093781,20150621,TMAX,138,,,S,
NZM00093781,20150621,TMIN,-16,,,S,
NZM00093781,20150621,PRCP,23,,,S,
NZM00093781,20150621,TAVG,57,H,,S,
NZM00093781,20150622,TMAX,52,,,S,
NZM00093781,20150622,PRCP,58,,,S,
NZM00093781,20150622,TAVG,18,H,,S,
NZM00093781,20150623,TMAX,70,,,S,
NZM00093781,20150623,TMIN,-37,,,S,
NZM00093781,20150623,PRCP,15,,,S,
NZM00093781,20150623,TAVG,11,H,,S,
NZM00093781,20150624,TMAX,68,,,S,
NZM00093781,20150624,PRCP,3,,,S,
NZM00093781,20150624,TAVG,12,H,,S,
NZM00093781,20150625,TMAX,131,,,S,
NZM00093781,20150625,TMIN,-41,,,S,
NZM00093781,20150625,PRCP,0,,,S,
NZM00093781,20150625,TAVG,28,H,,S,
NZM00093781,20150626,TMAX,171,,,S,
NZM00093781,20150626,TMIN,-46,,,S,
NZM00093781,20150626,PRCP,3,,,S,
NZM00093781,20150626,TAVG,66,H,,S,
NZM00093781,20150627,TMAX,98,,,S,
NZM00093781,20150627,TMIN,-13,,,S,
NZM00093781,20150627,PRCP,81,,,S,
NZM00093781,20150627,TAVG,47,H,,S,
NZM00093781,20150628,TMAX,170,,,S,
NZM00093781,20150628,TMIN,-17,,,S,
NZM00093781,20150628,PRCP,0,,,S,
NZM00093781,20150628,TAVG,103,H,,S,
NZM00093781,20150629,TMAX,189,,,S,
NZM00093781,20150629,PRCP,0,,,S,
NZM00093781,20150629,TAVG,73,H,,S,
NZM00093781,20150630,TMAX,148,,,S,
NZM00093781,20150630,TMIN,4,,,S,
NZM00093781,20150630,PRCP,0,,,S,
NZM00093781,20150630,TAVG,110,H,,S,
NZM00093781,20150701,TMAX,137,,,S,
NZM00093781,20150701,PRCP,0,,,S,
NZM00093781,20150701,TAVG,61,H,,S,
NZM00093781,20150702,TMAX,130,,,S,
NZM00093781,20150702,TMIN,8,,,S,
NZM00093781,20150702,PRCP,3,,,S,
NZM00093781,20150702,TAVG,100,H,,S,
NZM00093781,20150703,TMAX,146,,,S,
NZM00093781,20150703,PRCP,0,,,S,
NZM00093781,20150703,TAVG,69,H,,S,
NZM00093781,20150704,PRCP,8,,,S,
NZM00093781,20150704,TAVG,54,H,,S,
NZM00093781,20150705,TMAX,168,,,S,
NZM00093781,20150705,TMIN,-18,,,S,
NZM00093781,20150705,PRCP,3,,,S,
NZM00093781,20150705,TAVG,78,H,,S,
NZM00093781,20150706,TMAX,116,,,S,
NZM00093781,20150706,TMIN,4,,,S,
NZM00093781,20150706,PRCP,0,,,S,
NZM00093781,20150706,TAVG,46,H,,S,
NZM00093781,20150707,TMAX,76,,,S,
NZM00093781,20150707,TMIN,-6,,,S,
NZM00093781,20150707,PRCP,0,,,S,
NZM00093781,20150707,TAVG,31,H,,S,
NZM00093781,20150708,TMAX,77,,,S,
NZM00093781,20150708,TMIN,5,,,S,
NZM00093781,20150708,PRCP,0,,,S,
NZM00093781,20150708,TAVG,33,H,,S,
NZM00093781,20150709,TMAX,63,,,S,
NZM00093781,20150709,TMIN,15,,,S,
NZM00093781,20150709,PRCP,196,,,S,
NZM00093781,20150709,TAVG,43,H,,S,
NZM00093781,20150710,TMAX,82,,,S,
NZM00093781,20150710,PRCP,71,,,S,
NZM00093781,20150710,TAVG,9,H,,S,
NZM00093781,20150711,TMAX,78,,,S,
NZM00093781,20150711,TMIN,-44,,,S,
NZM00093781,20150711,PRCP,3,,,S,
NZM00093781,20150711,TAVG,-1,H,,S,
NZM00093781,20150712,TMAX,79,,,S,
NZM00093781,20150712,TMIN,-52,,,S,
NZM00093781,20150712,PRCP,3,,,S,
NZM00093781,20150712,TAVG,1,H,,S,
NZM00093781,20150713,TMAX,95,,,S,
NZM00093781,20150713,TMIN,-53,,,S,
NZM00093781,20150713,PRCP,3,,,S,
NZM00093781,20150713,TAVG,33,H,,S,
NZM00093781,20150714,TMAX,118,,,S,
NZM00093781,20150714,TMIN,-38,,,S,
NZM00093781,20150714,PRCP,3,,,S,
NZM00093781,20150714,TAVG,101,H,,S,
NZM00093781,20150715,TMAX,155,,,S,
NZM00093781,20150715,TMIN,72,,,S,
NZM00093781,20150715,PRCP,0,,,S,
NZM00093781,20150715,TAVG,107,H,,S,
NZM00093781,20150716,TMAX,109,,,S,
NZM00093781,20150716,PRCP,0,,,S,
NZM00093781,20150716,TAVG,72,H,,S,
NZM00093781,20150717,TMAX,102,,,S,
NZM00093781,20150717,PRCP,5,,,S,
NZM00093781,20150717,TAVG,57,H,,S,
NZM00093781,20150718,TMAX,84,,,S,
NZM00093781,20150718,TMIN,17,,,S,
NZM00093781,20150718,PRCP,3,,,S,
NZM00093781,20150718,TAVG,41,H,,S,
NZM00093781,20150719,TMAX,97,,,S,
NZM00093781,20150719,PRCP,94,,,S,
NZM00093781,20150719,TAVG,37,H,,S,
NZM00093781,20150720,TMAX,89,,,S,
NZM00093781,20150720,TMIN,-29,,,S,
NZM00093781,20150720,PRCP,0,,,S,
NZM00093781,20150720,TAVG,57,H,,S,
NZM00093781,20150721,TMAX,124,,,S,
NZM00093781,20150721,TMIN,-5,,,S,
NZM00093781,20150721,PRCP,0,,,S,
NZM00093781,20150721,TAVG,68,H,,S,
NZM00093781,20150722,TMAX,136,,,S,
NZM00093781,20150722,TMIN,9,,,S,
NZM00093781,20150722,PRCP,0,,,S,
NZM00093781,20150722,TAVG,58,H,,S,
NZM00093781,20150723,TMAX,121,,,S,
NZM00093781,20150723,TMIN,-19,,,S,
NZM00093781,20150723,PRCP,0,,,S,
NZM00093781,20150723,TAVG,57,H,,S,
NZM00093781,20150724,TMAX,137,,,S,
NZM00093781,20150724,TMIN,12,,,S,
NZM00093781,20150724,PRCP,0,,,S,
NZM00093781,20150724,TAVG,82,H,,S,
NZM00093781,20150725,TMIN,33,,,S,
NZM00093781,20150725,PRCP,3,,,S,
NZM00093781,20150725,TAVG,96,H,,S,
NZM00093781,20150726,TMAX,201,,,S,
NZM00093781,20150726,PRCP,0,,,S,
NZM00093781,20150726,TAVG,101,H,,S,
NZM00093781,20150727,TMAX,148,,,S,
NZM00093781,20150727,TMIN,5,,,S,
NZM00093781,20150727,PRCP,0,,,S,
NZM00093781,20150727,TAVG,106,H,,S,
NZM00093781,20150728,TMAX,140,,,S,
NZM00093781,20150728,PRCP,33,,,S,
NZM00093781,20150728,TAVG,80,H,,S,
NZM00093781,20150729,TMAX,110,,,S,
NZM00093781,20150729,PRCP,64,,,S,
NZM00093781,20150729,TAVG,44,H,,S,
NZM00093781,20150730,TMAX,100,,,S,
NZM00093781,20150730,TMIN,-23,,,S,
NZM00093781,20150730,PRCP,0,,,S,
NZM00093781,20150730,TAVG,27,H,,S,
NZM00093781,20150731,TMIN,-40,,,S,
NZM00093781,20150731,PRCP,3,,,S,
NZM00093781,20150731,TAVG,69,H,,S,
NZM00093781,20150801,TMAX,133,,,S,
NZM00093781,20150801,TMIN,24,,,S,
NZM00093781,20150801,PRCP,0,,,S,
NZM00093781,20150801,TAVG,84,H,,S,
NZM00093781,20150802,TMAX,185,,,S,
NZM00093781,20150802,TMIN,31,,,S,
NZM00093781,20150802,PRCP,0,,,S,
NZM00093781,20150802,TAVG,104,H,,S,
NZM00093781,20150803,TMAX,214,,,S,
NZM00093781,20150803,TMIN,49,,,S,
NZM00093781,20150803,PRCP,0,,,S,
NZM00093781,20150803,TAVG,158,H,,S,
NZM00093781,20150804,TMAX,194,,,S,
NZM00093781,20150804,PRCP,0,,,S,
NZM00093781,20150804,TAVG,72,H,,S,
NZM00093781,20150805,TMAX,117,,,S,
NZM00093781,20150805,TMIN,-17,,,S,
NZM00093781,20150805,PRCP,3,,,S,
NZM00093781,20150805,TAVG,38,H,,S,
NZM00093781,20150806,TMAX,121,,,S,
NZM00093781,20150806,TMIN,-19,,,S,
NZM00093781,20150806,PRCP,3,,,S,
NZM00093781,20150806,TAVG,64,H,,S,
NZM00093781,20150807,TMAX,112,,,S,
NZM00093781,20150807,PRCP,0,,,S,
NZM00093781,20150807,TAVG,47,H,,S,
NZM00093781,20150808,TMAX,79,,,S,
NZM00093781,20150808,PRCP,81,,,S,
NZM00093781,20150808,TAVG,31,H,,S,
NZM00093781,20150809,TMAX,65,,,S,
NZM00093781,20150809,TMIN,-12,,,S,
NZM00093781,20150809,PRCP,10,,,S,
NZM00093781,20150809,TAVG,24,H,,S,
NZM00093781,20150810,TMAX,72,,,S,
NZM00093781,20150810,TMIN,11,,,S,
NZM00093781,20150810,PRCP,28,,,S,
NZM00093781,20150810,TAVG,36,H,,S,
NZM00093781,20150811,TMAX,90,,,S,
NZM00093781,20150811,PRCP,0,,,S,
NZM00093781,20150811,TAVG,38,H,,S,
NZM00093781,20150812,TMAX,79,,,S,
NZM00093781,20150812,TMIN,-7,,,S,
NZM00093781,20150812,PRCP,0,,,S,
NZM00093781,20150812,TAVG,54,H,,S,
NZM00093781,20150813,TMAX,113,,,S,
NZM00093781,20150813,TMIN,14,,,S,
NZM00093781,20150813,PRCP,0,,,S,
NZM00093781,20150813,TAVG,91,H,,S,
NZM00093781,20150814,TMAX,109,,,S,
NZM00093781,20150814,TMIN,80,,,S,
NZM00093781,20150814,PRCP,5,,,S,
NZM00093781,20150814,TAVG,96,H,,S,
NZM00093781,20150815,TMAX,106,,,S,
NZM00093781,20150815,PRCP,165,,,S,
NZM00093781,20150815,TAVG,88,H,,S,
NZM00093781,20150816,TMAX,92,,,S,
NZM00093781,20150816,PRCP,79,,,S,
NZM00093781,20150816,TAVG,40,H,,S,
NZM00093781,20150817,TMAX,120,,,S,
NZM00093781,20150817,TMIN,-10,,,S,
NZM00093781,20150817,PRCP,3,,,S,
NZM00093781,20150817,TAVG,66,H,,S,
NZM00093781,20150818,TMAX,180,,,S,
NZM00093781,20150818,TMIN,4,,,S,
NZM00093781,20150818,PRCP,0,,,S,
NZM00093781,20150818,TAVG,108,H,,S,
NZM00093781,20150819,TMAX,140,,,S,
NZM00093781,20150819,PRCP,3,,,S,
NZM00093781,20150819,TAVG,83,H,,S,
NZM00093781,20150820,TMAX,117,,,S,
NZM00093781,20150820,PRCP,0,,,S,
NZM00093781,20150820,TAVG,43,H,,S,
NZM00093781,20150821,TMAX,125,,,S,
NZM00093781,20150821,TMIN,-30,,,S,
NZM00093781,20150821,PRCP,3,,,S,
NZM00093781,20150821,TAVG,54,H,,S,
NZM00093781,20150822,TMAX,119,,,S,
NZM00093781,20150822,PRCP,0,,,S,
NZM00093781,20150822,TAVG,45,H,,S,
NZM00093781,20150823,TMAX,151,,,S,
NZM00093781,20150823,TMIN,-28,,,S,
NZM00093781,20150823,PRCP,3,,,S,
NZM00093781,20150823,TAVG,51,H,,S,
NZM00093781,20150824,TMAX,151,,,S,
NZM00093781,20150824,TMIN,-29,,,S,
NZM00093781,20150824,PRCP,0,,,S,
NZM00093781,20150824,TAVG,92,H,,S,
NZM00093781,20150825,TMAX,85,,,S,
NZM00093781,20150825,PRCP,13,,,S,
NZM00093781,20150825,TAVG,29,H,,S,
NZM00093781,20150826,TMAX,112,,,S,
NZM00093781,20150826,TMIN,-36,,,S,
NZM00093781,20150826,PRCP,15,,,S,
NZM00093781,20150826,TAVG,62,H,,S,
NZM00093781,20150827,TMAX,117,,,S,
NZM00093781,20150827,TMIN,5,,,S,
NZM00093781,20150827,PRCP,0,,,S,
NZM00093781,20150827,TAVG,75,H,,S,
NZM00093781,20150828,TMAX,85,,,S,
NZM00093781,20150828,TMIN,16,,,S,
NZM00093781,20150828,PRCP,0,,,S,
NZM00093781,20150828,TAVG,67,H,,S,
NZM00093781,20150829,TMAX,126,,,S,
NZM00093781,20150829,PRCP,18,,,S,
NZM00093781,20150829,TAVG,63,H,,S,
NZM00093781,20150830,TMAX,98,,,S,
NZM00093781,20150830,TMIN,18,,,S,
NZM00093781,20150830,PRCP,3,,,S,
NZM00093781,20150830,TAVG,73,H,,S,
NZM00093781,20150831,TMAX,83,,,S,
NZM00093781,20150831,PRCP,0,,,S,
NZM00093781,20150831,TAVG,57,H,,S,
NZM00093781,20150901,TMIN,30,,,S,
NZM00093781,20150901,PRCP,23,,,S,
NZM00093781,20150901,TAVG,79,H,,S,
NZM00093781,20150902,TMAX,167,,,S,
NZM00093781,20150902,PRCP,20,,,S,
NZM00093781,20150902,TAVG,99,H,,S,
NZM00093781,20150903,TMAX,108,,,S,
NZM00093781,20150903,TMIN,47,,,S,
NZM00093781,20150903,PRCP,15,,,S,
NZM00093781,20150903,TAVG,84,H,,S,
NZM00093781,20150904,TMAX,109,,,S,
NZM00093781,20150904,PRCP,0,,,S,
NZM00093781,20150904,TAVG,48,H,,S,
NZM00093781,20150905,TMAX,175,,,S,
NZM00093781,20150905,TMIN,6,,,S,
NZM00093781,20150905,PRCP,0,,,S,
NZM00093781,20150905,TAVG,75,H,,S,
NZM00093781,20150906,TMAX,107,,,S,
NZM00093781,20150906,TMIN,5,,,S,
NZM00093781,20150906,PRCP,10,,,S,
NZM00093781,20150906,TAVG,65,H,,S,
NZM00093781,20150907,TMAX,103,,,S,
NZM00093781,20150907,PRCP,0,,,S,
NZM00093781,20150907,TAVG,42,H,,S,
NZM00093781,20150908,TMAX,124,,,S,
NZM00093781,20150908,TMIN,-24,,,S,
NZM00093781,20150908,PRCP,0,,,S,
NZM00093781,20150908,TAVG,61,H,,S,
NZM00093781,20150909,TMAX,126,,,S,
NZM00093781,20150909,TMIN,-3,,,S,
NZM00093781,20150909,TAVG,88,H,,S,
NZM00093781,20150910,TMAX,190,,,S,
NZM00093781,20150910,PRCP,0,,,S,
NZM00093781,20150910,TAVG,81,H,,S,
NZM00093781,20150911,TMAX,126,,,S,
NZM00093781,20150911,TMIN,23,,,S,
NZM00093781,20150911,PRCP,74,,,S,
NZM00093781,20150911,TAVG,76,H,,S,
NZM00093781,20150912,TMAX,118,,,S,
NZM00093781,20150912,PRCP,5,,,S,
NZM00093781,20150912,TAVG,63,H,,S,
NZM00093781,20150913,TMAX,141,,,S,
NZM00093781,20150913,TMIN,-1,,,S,
NZM00093781,20150913,PRCP,0,,,S,
NZM00093781,20150913,TAVG,85,H,,S,
NZM00093781,20150914,TMAX,117,,,S,
NZM00093781,20150914,TMIN,54,,,S,
NZM00093781,20150914,PRCP,0,,,S,
NZM00093781,20150914,TAVG,81,H,,S,
NZM00093781,20150915,TMAX,225,,,S,
NZM00093781,20150915,TMIN,47,,,S,
NZM00093781,20150915,PRCP,0,,,S,
NZM00093781,20150915,TAVG,138,H,,S,
NZM00093781,20150916,TMAX,224,,,S,
NZM00093781,20150916,TMIN,56,,,S,
NZM00093781,20150916,PRCP,0,,,S,
NZM00093781,20150916,TAVG,129,H,,S,
NZM00093781,20150917,TMAX,187,,,S,
NZM00093781,20150917,TMIN,53,,,S,
NZM00093781,20150917,PRCP,5,,,S,
NZM00093781,20150917,TAVG,131,H,,S,
NZM00093781,20150918,TMAX,158,,,S,
NZM00093781,20150918,PRCP,0,,,S,
NZM00093781,20150918,TAVG,88,H,,S,
NZM00093781,20150919,TMAX,99,,,S,
NZM00093781,20150919,PRCP,20,,,S,
NZM00093781,20150919,TAVG,60,H,,S,
NZM00093781,20150920,TMAX,89,,,S,
NZM00093781,20150920,PRCP,188,,,S,
NZM00093781,20150920,TAVG,52,H,,S,
NZM00093781,20150921,TMAX,85,,,S,
NZM00093781,20150921,PRCP,5,,,S,
NZM00093781,20150921,TAVG,47,H,,S,
NZM00093781,20150922,TMAX,106,,,S,
NZM00093781,20150922,TMIN,-5,,,S,
NZM00093781,20150922,PRCP,0,,,S,
NZM00093781,20150922,TAVG,85,H,,S,
NZM00093781,20150923,TMAX,118,,,S,
NZM00093781,20150923,TMIN,77,,,S,
NZM00093781,20150923,PRCP,102,,,S,
NZM00093781,20150923,TAVG,94,H,,S,
NZM00093781,20150924,TMAX,108,,,S,
NZM00093781,20150924,PRCP,79,,,S,
NZM00093781,20150924,TAVG,70,H,,S,
NZM00093781,20150925,TMAX,122,,,S,
NZM00093781,20150925,TMIN,10,,,S,
NZM00093781,20150925,PRCP,0,,,S,
NZM00093781,20150925,TAVG,81,H,,S,
NZM00093781,20150926,TMAX,113,,,S,
NZM00093781,20150926,PRCP,8,,,S,
NZM00093781,20150926,TAVG,75,H,,S,
NZM00093781,20150927,TMAX,121,,,S,
NZM00093781,20150927,PRCP,3,,,S,
NZM00093781,20150927,TAVG,73,H,,S,
NZM00093781,20150928,TMAX,151,,,S,
NZM00093781,20150928,TMIN,3,,,S,
NZM00093781,20150928,PRCP,3,,,S,
NZM00093781,20150928,TAVG,101,H,,S,
NZM00093781,20150929,TMAX,148,,,S,
NZM00093781,20150929,PRCP,0,,,S,
NZM00093781,20150929,TAVG,101,H,,S,
NZM00093781,20150930,TMAX,148,,,S,
NZM00093781,20150930,PRCP,0,,,S,
NZM00093781,20150930,TAVG,96,H,,S,
NZM00093781,20151001,TMAX,220,,,S,
NZM00093781,20151001,TMIN,31,,,S,
NZM00093781,20151001,PRCP,0,,,S,
NZM00093781,20151001,TAVG,118,H,,S,
NZM00093781,20151002,TMAX,202,,,S,
NZM00093781,20151002,TMIN,24,,,S,
NZM00093781,20151002,PRCP,0,,,S,
NZM00093781,20151002,TAVG,129,H,,S,
NZM00093781,20151003,TMAX,155,,,S,
NZM00093781,20151003,TMIN,49,,,S,
NZM00093781,20151003,PRCP,0,,,S,
NZM00093781,20151003,TAVG,119,H,,S,
NZM00093781,20151004,TMAX,239,,,S,
NZM00093781,20151004,TMIN,65,,,S,
NZM00093781,20151004,PRCP,0,,,S,
NZM00093781,20151004,TAVG,144,H,,S,
NZM00093781,20151005,PRCP,0,,,S,
NZM00093781,20151005,TAVG,96,H,,S,
NZM00093781,20151006,TMAX,277,,,S,
NZM00093781,20151006,TMIN,37,,,S,
NZM00093781,20151006,PRCP,0,,,S,
NZM00093781,20151006,TAVG,198,H,,S,
NZM00093781,20151007,TMAX,277,,,S,
NZM00093781,20151007,PRCP,0,,,S,
NZM00093781,20151007,TAVG,167,H,,S,
NZM00093781,20151008,TMAX,147,,,S,
NZM00093781,20151008,PRCP,0,,,S,
NZM00093781,20151008,TAVG,77,H,,S,
NZM00093781,20151009,TMAX,161,,,S,
NZM00093781,20151009,TMIN,8,,,S,
NZM00093781,20151009,PRCP,0,,,S,
NZM00093781,20151009,TAVG,99,H,,S,
NZM00093781,20151010,TMAX,169,,,S,
NZM00093781,20151010,TMIN,13,,,S,
NZM00093781,20151010,PRCP,0,,,S,
NZM00093781,20151010,TAVG,101,H,,S,
NZM00093781,20151011,TMAX,217,,,S,
NZM00093781,20151011,TMIN,17,,,S,
NZM00093781,20151011,PRCP,0,,,S,
NZM00093781,20151011,TAVG,133,H,,S,
NZM00093781,20151012,TMAX,236,,,S,
NZM00093781,20151012,TMIN,39,,,S,
NZM00093781,20151012,PRCP,0,,,S,
NZM00093781,20151012,TAVG,159,H,,S,
NZM00093781,20151013,TMAX,158,,,S,
NZM00093781,20151013,PRCP,0,,,S,
NZM00093781,20151013,TAVG,98,H,,S,
NZM00093781,20151014,TMAX,148,,,S,
NZM00093781,20151014,TMIN,46,,,S,
NZM00093781,20151014,PRCP,5,,,S,
NZM00093781,20151014,TAVG,101,H,,S,
NZM00093781,20151015,TMAX,159,,,S,
NZM00093781,20151015,TMIN,27,,,S,
NZM00093781,20151015,PRCP,0,,,S,
NZM00093781,20151015,TAVG,113,H,,S,
NZM00093781,20151016,TMAX,254,,,S,
NZM00093781,20151016,TMIN,28,,,S,
NZM00093781,20151016,PRCP,0,,,S,
NZM00093781,20151016,TAVG,184,H,,S,
NZM00093781,20151017,TMAX,216,,,S,
NZM00093781,20151017,TMIN,89,,,S,
NZM00093781,20151017,PRCP,0,,,S,
NZM00093781,20151017,TAVG,110,H,,S,
NZM00093781,20151018,TMAX,230,,,S,
NZM00093781,20151018,PRCP,8,,,S,
NZM00093781,20151018,TAVG,136,H,,S,
NZM00093781,20151019,TMAX,159,,,S,
NZM00093781,20151019,PRCP,0,,,S,
NZM00093781,20151019,TAVG,89,H,,S,
NZM00093781,20151020,TMIN,-4,,,S,
NZM00093781,20151020,PRCP,0,,,S,
NZM00093781,20151020,TAVG,128,H,,S,
NZM00093781,20151021,TMAX,240,,,S,
NZM00093781,20151021,TMIN,47,,,S,
NZM00093781,20151021,PRCP,0,,,S,
NZM00093781,20151021,TAVG,166,H,,S,
NZM00093781,20151022,TMAX,211,,,S,
NZM00093781,20151022,TMIN,79,,,S,
NZM00093781,20151022,PRCP,13,,,S,
NZM00093781,20151022,TAVG,109,H,,S,
NZM00093781,20151023,TMAX,154,,,S,
NZM00093781,20151023,PRCP,0,,,S,
NZM00093781,20151023,TAVG,108,H,,S,
NZM00093781,20151024,TMIN,41,,,S,
NZM00093781,20151024,PRCP,0,,,S,
NZM00093781,20151024,TAVG,107,H,,S,
NZM00093781,20151025,TMAX,171,,,S,
NZM00093781,20151025,TMIN,27,,,S,
NZM00093781,20151025,PRCP,0,,,S,
NZM00093781,20151025,TAVG,105,H,,S,
NZM00093781,20151026,TMAX,216,,,S,
NZM00093781,20151026,TMIN,43,,,S,
NZM00093781,20151026,PRCP,0,,,S,
NZM00093781,20151026,TAVG,129,H,,S,
NZM00093781,20151027,TMAX,137,,,S,
NZM00093781,20151027,TMIN,79,,,S,
NZM00093781,20151027,PRCP,15,,,S,
NZM00093781,20151027,TAVG,94,H,,S,
NZM00093781,20151028,TMAX,126,,,S,
NZM00093781,20151028,TMIN,76,,,S,
NZM00093781,20151028,PRCP,28,,,S,
NZM00093781,20151028,TAVG,101,H,,S,
NZM00093781,20151029,TMAX,106,,,S,
NZM00093781,20151029,PRCP,38,,,S,
NZM00093781,20151029,TAVG,73,H,,S,
NZM00093781,20151030,TMAX,151,,,S,
NZM00093781,20151030,PRCP,15,,,S,
NZM00093781,20151030,TAVG,87,H,,S,
NZM00093781,20151031,TMAX,181,,,S,
NZM00093781,20151031,TMIN,0,,,S,
NZM00093781,20151031,PRCP,0,,,S,
NZM00093781,20151031,TAVG,124,H,,S,
NZM00093781,20151101,TMAX,167,,,S,
NZM00093781,20151101,TMIN,85,,,S,
NZM00093781,20151101,PRCP,0,,,S,
NZM00093781,20151101,TAVG,132,H,,S,
NZM00093781,20151102,TMAX,230,,,S,
NZM00093781,20151102,TMIN,113,,,S,
NZM00093781,20151102,PRCP,0,,,S,
NZM00093781,20151102,TAVG,175,H,,S,
NZM00093781,20151103,TMAX,220,,,S,
NZM00093781,20151103,PRCP,0,,,S,
NZM00093781,20151103,TAVG,90,H,,S,
NZM00093781,20151104,TMAX,116,,,S,
NZM00093781,20151104,PRCP,48,,,S,
NZM00093781,20151104,TAVG,57,H,,S,
NZM00093781,20151105,TMAX,145,,,S,
NZM00093781,20151105,TMIN,-27,,,S,
NZM00093781,20151105,PRCP,3,,,S,
NZM00093781,20151105,TAVG,96,H,,S,
NZM00093781,20151106,TMIN,25,,,S,
NZM00093781,20151106,PRCP,0,,,S,
NZM00093781,20151106,TAVG,129,H,,S,
NZM00093781,20151107,TMAX,234,,,S,
NZM00093781,20151107,TMIN,87,,,S,
NZM00093781,20151107,PRCP,0,,,S,
NZM00093781,20151107,TAVG,135,H,,S,
NZM00093781,20151108,TMAX,195,,,S,
NZM00093781,20151108,TMIN,97,,,S,
NZM00093781,20151108,PRCP,0,,,S,
NZM00093781,20151108,TAVG,137,H,,S,
NZM00093781,20151109,TMAX,197,,,S,
NZM00093781,20151109,TMIN,106,,,S,
NZM00093781,20151109,PRCP,8,,,S,
NZM00093781,20151109,TAVG,137,H,,S,
NZM00093781,20151110,TMAX,187,,,S,
NZM00093781,20151110,PRCP,0,,,S,
NZM00093781,20151110,TAVG,142,H,,S,
NZM00093781,20151111,TMAX,142,,,S,
NZM00093781,20151111,PRCP,0,,,S,
NZM00093781,20151111,TAVG,88,H,,S,
NZM00093781,20151112,TMAX,126,,,S,
NZM00093781,20151112,TMIN,52,,,S,
NZM00093781,20151112,PRCP,81,,,S,
NZM00093781,20151112,TAVG,93,H,,S,
NZM00093781,20151113,TMAX,155,,,S,
NZM00093781,20151113,TMIN,60,,,S,
NZM00093781,20151113,PRCP,3,,,S,
NZM00093781,20151113,TAVG,101,H,,S,
NZM00093781,20151114,TMAX,190,,,S,
NZM00093781,20151114,TMIN,56,,,S,
NZM00093781,20151114,PRCP,0,,,S,
NZM00093781,20151114,TAVG,139,H,,S,
NZM00093781,20151115,TMAX,148,,,S,
NZM00093781,20151115,PRCP,10,,,S,
NZM00093781,20151115,TAVG,87,H,,S,
NZM00093781,20151116,TMIN,22,,,S,
NZM00093781,20151116,PRCP,0,,,S,
NZM00093781,20151116,TAVG,123,H,,S,
NZM00093781,20151117,TMAX,188,,,S,
NZM00093781,20151117,TMIN,45,,,S,
NZM00093781,20151117,PRCP,0,,,S,
NZM00093781,20151117,TAVG,102,H,,S,
NZM00093781,20151118,TMAX,144,,,S,
NZM00093781,20151118,PRCP,13,,,S,
NZM00093781,20151118,TAVG,81,H,,S,
NZM00093781,20151119,TMIN,10,,,S,
NZM00093781,20151119,PRCP,0,,,S,
NZM00093781,20151119,TAVG,136,H,,S,
NZM00093781,20151120,TMAX,251,,,S,
NZM00093781,20151120,TMIN,81,,,S,
NZM00093781,20151120,PRCP,0,,,S,
NZM00093781,20151120,TAVG,168,H,,S,
NZM00093781,20151121,TMAX,160,,,S,
NZM00093781,20151121,TMIN,65,,,S,
NZM00093781,20151121,PRCP,0,,,S,
NZM00093781,20151121,TAVG,119,H,,S,
NZM00093781,20151122,TMAX,195,,,S,
NZM00093781,20151122,TMIN,41,,,S,
NZM00093781,20151122,PRCP,0,,,S,
NZM00093781,20151122,TAVG,124,H,,S,
NZM00093781,20151123,TMAX,237,,,S,
NZM00093781,20151123,TMIN,24,,,S,
NZM00093781,20151123,PRCP,0,,,S,
NZM00093781,20151123,TAVG,187,H,,S,
NZM00093781,20151124,TMAX,262,,,S,
NZM00093781,20151124,TMIN,115,,,S,
NZM00093781,20151124,PRCP,0,,,S,
NZM00093781,20151124,TAVG,202,H,,S,
NZM00093781,20151125,TMAX,290,,,S,
NZM00093781,20151125,TMIN,111,,,S,
NZM00093781,20151125,PRCP,0,,,S,
NZM00093781,20151125,TAVG,203,H,,S,
NZM00093781,20151126,TMAX,291,,,S,
NZM00093781,20151126,TMIN,78,,,S,
NZM00093781,20151126,PRCP,0,,,S,
NZM00093781,20151126,TAVG,239,H,,S,
NZM00093781,20151127,TMAX,283,,,S,
NZM00093781,20151127,PRCP,0,,,S,
NZM00093781,20151127,TAVG,143,H,,S,
NZM00093781,20151128,TMAX,242,,,S,
NZM00093781,20151128,TMIN,91,,,S,
NZM00093781,20151128,PRCP,0,,,S,
